4.647;2.96841;2.70713;2.70713;2.70713;2.70713;2.70713;2.70713;2.70713;2.70713;
4.648;2.96483;2.70209;2.70209;2.70209;2.70209;2.70209;2.70209;2.70209;2.70209;
4.649;2.96122;2.69702;2.69702;2.69702;2.69702;2.69702;2.69702;2.69702;2.69702;
4.65;2.95756;2.69191;2.69191;2.69191;2.69191;2.69191;2.69191;2.69191;2.69191;
4.651;2.95385;2.68678;2.68678;2.68678;2.68678;2.68678;2.68678;2.68678;2.68678;
4.652;2.95011;2.6816;2.6816;2.6816;2.6816;2.6816;2.6816;2.6816;2.6816;
4.653;2.94632;2.6764;2.6764;2.6764;2.6764;2.6764;2.6764;2.6764;2.6764;
4.654;2.94249;2.67116;2.67116;2.67116;2.67116;2.67116;2.67116;2.67116;2.67116;
4.655;2.93862;2.66589;2.66589;2.66589;2.66589;2.66589;2.66589;2.66589;2.66589;
4.656;2.9347;2.66059;2.66059;2.66059;2.66059;2.66059;2.66059;2.66059;2.66059;
4.657;2.93074;2.65526;2.65526;2.65526;2.65526;2.65526;2.65526;2.65526;2.65526;
4.658;2.92673;2.64989;2.64989;2.64989;2.64989;2.64989;2.64989;2.64989;2.64989;
4.659;2.92269;2.64449;2.64449;2.64449;2.64449;2.64449;2.64449;2.64449;2.64449;
4.66;2.9186;2.63906;2.63906;2.63906;2.63906;2.63906;2.63906;2.63906;2.63906;
4.661;2.91447;2.6336;2.6336;2.6336;2.6336;2.6336;2.6336;2.6336;2.6336;
4.662;2.91029;2.6281;2.6281;2.6281;2.6281;2.6281;2.6281;2.6281;2.6281;
4.663;2.90608;2.62258;2.62258;2.62258;2.62258;2.62258;2.62258;2.62258;2.62258;
4.664;2.90182;2.61702;2.61702;2.61702;2.61702;2.61702;2.61702;2.61702;2.61702;
4.665;2.89751;2.61143;2.61143;2.61143;2.61143;2.61143;2.61143;2.61143;2.61143;
4.666;2.89317;2.60581;2.60581;2.60581;2.60581;2.60581;2.60581;2.60581;2.60581;
4.667;2.88878;2.60016;2.60016;2.60016;2.60016;2.60016;2.60016;2.60016;2.60016;
4.668;2.88435;2.59448;2.59448;2.59448;2.59448;2.59448;2.59448;2.59448;2.59448;
4.669;2.87988;2.58876;2.58876;2.58876;2.58876;2.58876;2.58876;2.58876;2.58876;
4.67;2.87536;2.58302;2.58302;2.58302;2.58302;2.58302;2.58302;2.58302;2.58302;
4.671;2.87081;2.57724;2.57724;2.57724;2.57724;2.57724;2.57724;2.57724;2.57724;
4.672;2.8662;2.57143;2.57143;2.57143;2.57143;2.57143;2.57143;2.57143;2.57143;
4.673;2.86156;2.5656;2.5656;2.5656;2.5656;2.5656;2.5656;2.5656;2.5656;
4.674;2.85688;2.55973;2.55973;2.55973;2.55973;2.55973;2.55973;2.55973;2.55973;
4.675;2.85215;2.55383;2.55383;2.55383;2.55383;2.55383;2.55383;2.55383;2.55383;
4.676;2.84738;2.5479;2.5479;2.5479;2.5479;2.5479;2.5479;2.5479;2.5479;
4.677;2.84257;2.54194;2.54194;2.54194;2.54194;2.54194;2.54194;2.54194;2.54194;
4.678;2.83771;2.53596;2.53596;2.53596;2.53596;2.53596;2.53596;2.53596;2.53596;
4.679;2.83282;2.52994;2.52994;2.52994;2.52994;2.52994;2.52994;2.52994;2.52994;
4.68;2.82788;2.52389;2.52389;2.52389;2.52389;2.52389;2.52389;2.52389;2.52389;
4.681;2.8229;2.51781;2.51781;2.51781;2.51781;2.51781;2.51781;2.51781;2.51781;
4.682;2.81787;2.5117;2.5117;2.5117;2.5117;2.5117;2.5117;2.5117;2.5117;
4.683;2.81281;2.50556;2.50556;2.50556;2.50556;2.50556;2.50556;2.50556;2.50556;
4.684;2.8077;2.4994;2.4994;2.4994;2.4994;2.4994;2.4994;2.4994;2.4994;
4.685;2.80255;2.4932;2.4932;2.4932;2.4932;2.4932;2.4932;2.4932;2.4932;
4.686;2.79736;2.48697;2.48697;2.48697;2.48697;2.48697;2.48697;2.48697;2.48697;
4.687;2.79213;2.48072;2.48072;2.48072;2.48072;2.48072;2.48072;2.48072;2.48072;
4.688;2.78685;2.47443;2.47443;2.47443;2.47443;2.47443;2.47443;2.47443;2.47443;
4.689;2.78154;2.46812;2.46812;2.46812;2.46812;2.46812;2.46812;2.46812;2.46812;
4.69;2.77618;2.46178;2.46178;2.46178;2.46178;2.46178;2.46178;2.46178;2.46178;
4.691;2.77078;2.45541;2.45541;2.45541;2.45541;2.45541;2.45541;2.45541;2.45541;
4.692;2.76534;2.44901;2.44901;2.44901;2.44901;2.44901;2.44901;2.44901;2.44901;
4.693;2.75985;2.44258;2.44258;2.44258;2.44258;2.44258;2.44258;2.44258;2.44258;
4.694;2.75433;2.43612;2.43612;2.43612;2.43612;2.43612;2.43612;2.43612;2.43612;
4.695;2.74876;2.42964;2.42964;2.42964;2.42964;2.42964;2.42964;2.42964;2.42964;
4.696;2.74315;2.42312;2.42312;2.42312;2.42312;2.42312;2.42312;2.42312;2.42312;
4.697;2.73751;2.41658;2.41658;2.41658;2.41658;2.41658;2.41658;2.41658;2.41658;
4.698;2.73181;2.41001;2.41001;2.41001;2.41001;2.41001;2.41001;2.41001;2.41001;
4.699;2.72608;2.40341;2.40341;2.40341;2.40341;2.40341;2.40341;2.40341;2.40341;
4.7;2.72031;2.39679;2.39679;2.39679;2.39679;2.39679;2.39679;2.39679;2.39679;
4.701;2.7145;2.39013;2.39013;2.39013;2.39013;2.39013;2.39013;2.39013;2.39013;
4.702;2.70864;2.38345;2.38345;2.38345;2.38345;2.38345;2.38345;2.38345;2.38345;
4.703;2.70275;2.37674;2.37674;2.37674;2.37674;2.37674;2.37674;2.37674;2.37674;
4.704;2.69681;2.37001;2.37001;2.37001;2.37001;2.37001;2.37001;2.37001;2.37001;
4.705;2.69083;2.36324;2.36324;2.36324;2.36324;2.36324;2.36324;2.36324;2.36324;
4.706;2.68481;2.35645;2.35645;2.35645;2.35645;2.35645;2.35645;2.35645;2.35645;
4.707;2.67875;2.34964;2.34963;2.34963;2.34963;2.34964;2.34963;2.34963;2.34963;
4.708;2.67265;2.34279;2.34279;2.34279;2.34279;2.34279;2.34279;2.34279;2.34279;
4.709;2.66651;2.33592;2.33592;2.33592;2.33592;2.33592;2.33592;2.33592;2.33592;
4.71;2.66033;2.32902;2.32902;2.32902;2.32902;2.32902;2.32902;2.32902;2.32902;
4.711;2.65411;2.32209;2.32209;2.32209;2.32209;2.32209;2.32209;2.32209;2.32209;
4.712;2.64784;2.31514;2.31514;2.31514;2.31514;2.31514;2.31514;2.31514;2.31514;
4.713;2.64154;2.30816;2.30816;2.30816;2.30816;2.30816;2.30816;2.30816;2.30816;
4.714;2.6352;2.30116;2.30116;2.30116;2.30116;2.30116;2.30116;2.30116;2.30116;
4.715;2.62881;2.29413;2.29413;2.29413;2.29413;2.29413;2.29413;2.29413;2.29413;
4.716;2.62239;2.28707;2.28707;2.28707;2.28707;2.28707;2.28707;2.28707;2.28707;
4.717;2.61593;2.27999;2.27999;2.27999;2.27998;2.27999;2.27999;2.27998;2.27998;
4.718;2.60942;2.27288;2.27288;2.27288;2.27288;2.27288;2.27288;2.27288;2.27288;
4.719;2.60288;2.26574;2.26574;2.26574;2.26574;2.26574;2.26574;2.26574;2.26574;
4.72;2.59629;2.25858;2.25858;2.25858;2.25858;2.25858;2.25858;2.25858;2.25858;
4.721;2.58967;2.25139;2.25139;2.25139;2.25139;2.25139;2.25139;2.25139;2.25139;
4.722;2.583;2.24418;2.24418;2.24418;2.24418;2.24418;2.24418;2.24418;2.24418;
4.723;2.5763;2.23694;2.23694;2.23694;2.23694;2.23694;2.23694;2.23694;2.23694;
4.724;2.56956;2.22968;2.22968;2.22968;2.22968;2.22968;2.22968;2.22968;2.22968;
4.725;2.56278;2.22239;2.22239;2.22239;2.22239;2.22239;2.22239;2.22239;2.22239;
4.726;2.55595;2.21507;2.21507;2.21507;2.21507;2.21507;2.21507;2.21507;2.21507;
4.727;2.54909;2.20773;2.20773;2.20773;2.20773;2.20773;2.20773;2.20773;2.20773;
4.728;2.54219;2.20037;2.20037;2.20037;2.20037;2.20037;2.20037;2.20037;2.20037;
4.729;2.53525;2.19298;2.19298;2.19298;2.19298;2.19298;2.19298;2.19298;2.19298;
4.73;2.52827;2.18557;2.18557;2.18557;2.18557;2.18557;2.18557;2.18557;2.18557;
4.731;2.52125;2.17813;2.17813;2.17813;2.17813;2.17813;2.17813;2.17813;2.17813;
4.732;2.51419;2.17066;2.17066;2.17066;2.17066;2.17066;2.17066;2.17066;2.17066;
4.733;2.5071;2.16318;2.16318;2.16318;2.16318;2.16318;2.16318;2.16318;2.16318;
4.734;2.49996;2.15566;2.15566;2.15566;2.15566;2.15566;2.15566;2.15566;2.15566;
4.735;2.49279;2.14813;2.14813;2.14813;2.14813;2.14813;2.14813;2.14813;2.14813;
4.736;2.48558;2.14057;2.14057;2.14057;2.14057;2.14057;2.14057;2.14057;2.14057;
4.737;2.47832;2.13298;2.13298;2.13298;2.13298;2.13298;2.13298;2.13298;2.13298;
4.738;2.47103;2.12537;2.12537;2.12537;2.12537;2.12537;2.12537;2.12537;2.12537;
4.739;2.46371;2.11774;2.11774;2.11774;2.11774;2.11774;2.11774;2.11774;2.11774;
4.74;2.45634;2.11008;2.11008;2.11008;2.11008;2.11008;2.11008;2.11008;2.11008;
4.741;2.44893;2.1024;2.1024;2.1024;2.1024;2.1024;2.1024;2.1024;2.1024;
4.742;2.44149;2.0947;2.0947;2.0947;2.0947;2.0947;2.0947;2.0947;2.0947;
4.743;2.43401;2.08697;2.08697;2.08697;2.08697;2.08697;2.08697;2.08697;2.08697;
4.744;2.42649;2.07922;2.07922;2.07922;2.07922;2.07922;2.07922;2.07922;2.07922;
4.745;2.41893;2.07145;2.07145;2.07145;2.07145;2.07145;2.07145;2.07145;2.07145;
4.746;2.41134;2.06365;2.06365;2.06365;2.06365;2.06365;2.06365;2.06365;2.06365;
4.747;2.4037;2.05583;2.05583;2.05583;2.05583;2.05583;2.05583;2.05583;2.05583;
4.748;2.39603;2.04799;2.04799;2.04799;2.04799;2.04799;2.04799;2.04799;2.04799;
4.749;2.38832;2.04013;2.04013;2.04013;2.04013;2.04013;2.04013;2.04013;2.04013;
4.75;2.38058;2.03224;2.03224;2.03224;2.03224;2.03224;2.03224;2.03224;2.03224;
4.751;2.3728;2.02433;2.02433;2.02433;2.02433;2.02433;2.02433;2.02433;2.02433;
4.752;2.36498;2.01639;2.01639;2.01639;2.01639;2.01639;2.01639;2.01639;2.01639;
4.753;2.35712;2.00844;2.00844;2.00844;2.00844;2.00844;2.00844;2.00844;2.00844;
4.754;2.34922;2.00046;2.00046;2.00046;2.00046;2.00046;2.00046;2.00046;2.00046;
4.755;2.34129;1.99246;1.99246;1.99246;1.99246;1.99246;1.99246;1.99246;1.99246;
4.756;2.33332;1.98444;1.98444;1.98444;1.98444;1.98444;1.98444;1.98444;1.98444;
4.757;2.32532;1.97639;1.97639;1.97639;1.97639;1.97639;1.97639;1.97639;1.97639;
4.758;2.31728;1.96833;1.96833;1.96833;1.96833;1.96833;1.96833;1.96833;1.96833;
4.759;2.3092;1.96024;1.96024;1.96024;1.96024;1.96024;1.96024;1.96024;1.96024;
4.76;2.30108;1.95213;1.95213;1.95213;1.95213;1.95213;1.95213;1.95213;1.95213;
4.761;2.29293;1.944;1.944;1.944;1.944;1.944;1.944;1.944;1.944;
4.762;2.28474;1.93584;1.93584;1.93584;1.93584;1.93584;1.93584;1.93584;1.93584;
4.763;2.27652;1.92767;1.92767;1.92767;1.92767;1.92767;1.92767;1.92767;1.92767;
4.764;2.26826;1.91947;1.91947;1.91947;1.91947;1.91947;1.91947;1.91947;1.91947;
4.765;2.25996;1.91126;1.91126;1.91126;1.91126;1.91126;1.91126;1.91126;1.91126;
4.766;2.25163;1.90302;1.90302;1.90302;1.90302;1.90302;1.90302;1.90302;1.90302;
4.767;2.24327;1.89476;1.89476;1.89476;1.89476;1.89476;1.89476;1.89476;1.89476;
4.768;2.23486;1.88648;1.88648;1.88648;1.88648;1.88648;1.88648;1.88648;1.88648;
4.769;2.22642;1.87818;1.87818;1.87818;1.87818;1.87818;1.87818;1.87818;1.87818;
4.77;2.21795;1.86986;1.86986;1.86986;1.86986;1.86986;1.86986;1.86986;1.86986;
4.771;2.20944;1.86152;1.86152;1.86152;1.86152;1.86152;1.86152;1.86152;1.86152;
4.772;2.2009;1.85315;1.85315;1.85315;1.85315;1.85315;1.85315;1.85315;1.85315;
4.773;2.19232;1.84477;1.84477;1.84477;1.84477;1.84477;1.84477;1.84477;1.84477;
4.774;2.1837;1.83637;1.83637;1.83637;1.83637;1.83637;1.83637;1.83637;1.83637;
4.775;2.17505;1.82795;1.82795;1.82795;1.82795;1.82795;1.82795;1.82795;1.82795;
4.776;2.16637;1.8195;1.8195;1.8195;1.8195;1.8195;1.8195;1.8195;1.8195;
4.777;2.15765;1.81104;1.81104;1.81104;1.81104;1.81104;1.81104;1.81104;1.81104;
4.778;2.14889;1.80256;1.80256;1.80256;1.80256;1.80256;1.80256;1.80256;1.80256;
4.779;2.1401;1.79405;1.79405;1.79405;1.79405;1.79405;1.79405;1.79405;1.79405;
4.78;2.13128;1.78553;1.78553;1.78553;1.78553;1.78553;1.78553;1.78553;1.78553;
4.781;2.12243;1.77699;1.77699;1.77699;1.77699;1.77699;1.77699;1.77699;1.77699;
4.782;2.11353;1.76843;1.76843;1.76843;1.76843;1.76843;1.76843;1.76843;1.76843;
4.783;2.10461;1.75985;1.75985;1.75985;1.75985;1.75985;1.75985;1.75985;1.75985;
4.784;2.09565;1.75125;1.75125;1.75125;1.75125;1.75125;1.75125;1.75125;1.75125;
4.785;2.08666;1.74263;1.74263;1.74263;1.74263;1.74263;1.74263;1.74263;1.74263;
4.786;2.07763;1.73399;1.73399;1.73399;1.73399;1.73399;1.73399;1.73399;1.73399;
4.787;2.06857;1.72533;1.72533;1.72533;1.72533;1.72533;1.72533;1.72533;1.72533;
4.788;2.05948;1.71666;1.71666;1.71666;1.71666;1.71666;1.71666;1.71666;1.71666;
4.789;2.05035;1.70796;1.70796;1.70796;1.70796;1.70796;1.70796;1.70796;1.70796;
4.79;2.04119;1.69925;1.69925;1.69925;1.69925;1.69925;1.69925;1.69925;1.69925;
4.791;2.032;1.69052;1.69052;1.69052;1.69052;1.69052;1.69052;1.69052;1.69052;
4.792;2.02278;1.68177;1.68177;1.68177;1.68177;1.68177;1.68177;1.68177;1.68177;
4.793;2.01352;1.673;1.673;1.673;1.673;1.673;1.673;1.673;1.673;
4.794;2.00423;1.66421;1.66421;1.66421;1.66421;1.66421;1.66421;1.66421;1.66421;
4.795;1.9949;1.65541;1.65541;1.65541;1.65541;1.65541;1.65541;1.65541;1.65541;
4.796;1.98555;1.64659;1.64659;1.64659;1.64659;1.64659;1.64659;1.64659;1.64659;
4.797;1.97616;1.63775;1.63775;1.63775;1.63775;1.63775;1.63775;1.63775;1.63775;
4.798;1.96674;1.62889;1.62889;1.62889;1.62889;1.62889;1.62889;1.62889;1.62889;
4.799;1.95729;1.62001;1.62001;1.62001;1.62001;1.62001;1.62001;1.62001;1.62001;
4.8;1.9478;1.61112;1.61112;1.61112;1.61112;1.61112;1.61112;1.61112;1.61112;
4.801;1.93829;1.60221;1.60221;1.60221;1.60221;1.60221;1.60221;1.60221;1.60221;
4.802;1.92874;1.59328;1.59328;1.59328;1.59328;1.59328;1.59328;1.59328;1.59328;
4.803;1.91916;1.58433;1.58433;1.58433;1.58433;1.58433;1.58433;1.58433;1.58433;
4.804;1.90955;1.57537;1.57537;1.57537;1.57537;1.57537;1.57537;1.57537;1.57537;
4.805;1.89991;1.56639;1.56639;1.56639;1.56639;1.56639;1.56639;1.56639;1.56639;
4.806;1.89023;1.55739;1.55739;1.55739;1.55739;1.55739;1.55739;1.55739;1.55739;
4.807;1.88053;1.54838;1.54838;1.54838;1.54838;1.54838;1.54838;1.54838;1.54838;
4.808;1.87079;1.53935;1.53935;1.53935;1.53935;1.53935;1.53935;1.53935;1.53935;
4.809;1.86103;1.5303;1.5303;1.5303;1.5303;1.5303;1.5303;1.5303;1.5303;
4.81;1.85123;1.52124;1.52124;1.52124;1.52124;1.52124;1.52124;1.52124;1.52124;
4.811;1.84141;1.51216;1.51216;1.51216;1.51216;1.51216;1.51216;1.51216;1.51216;
4.812;1.83155;1.50306;1.50306;1.50306;1.50306;1.50306;1.50306;1.50306;1.50306;
4.813;1.82166;1.49395;1.49395;1.49395;1.49395;1.49395;1.49395;1.49395;1.49395;
4.814;1.81174;1.48482;1.48482;1.48482;1.48482;1.48482;1.48482;1.48482;1.48482;
4.815;1.8018;1.47567;1.47567;1.47567;1.47567;1.47567;1.47567;1.47567;1.47567;
4.816;1.79182;1.46651;1.46651;1.46651;1.46651;1.46651;1.46651;1.46651;1.46651;
4.817;1.78181;1.45733;1.45733;1.45733;1.45733;1.45733;1.45733;1.45733;1.45733;
4.818;1.77178;1.44814;1.44814;1.44814;1.44814;1.44814;1.44814;1.44814;1.44814;
4.819;1.76171;1.43893;1.43893;1.43893;1.43893;1.43893;1.43893;1.43893;1.43893;
4.82;1.75162;1.42971;1.42971;1.42971;1.42971;1.42971;1.42971;1.42971;1.42971;
4.821;1.74149;1.42047;1.42047;1.42047;1.42047;1.42047;1.42047;1.42047;1.42047;
4.822;1.73134;1.41122;1.41122;1.41122;1.41122;1.41122;1.41122;1.41122;1.41122;
4.823;1.72116;1.40195;1.40195;1.40195;1.40195;1.40195;1.40195;1.40195;1.40195;
4.824;1.71095;1.39266;1.39266;1.39266;1.39266;1.39266;1.39266;1.39266;1.39266;
4.825;1.70071;1.38336;1.38336;1.38336;1.38336;1.38336;1.38336;1.38336;1.38336;
4.826;1.69044;1.37405;1.37405;1.37405;1.37405;1.37405;1.37405;1.37405;1.37405;
4.827;1.68015;1.36472;1.36472;1.36472;1.36472;1.36472;1.36472;1.36472;1.36472;
4.828;1.66982;1.35537;1.35537;1.35537;1.35537;1.35537;1.35537;1.35537;1.35537;
4.829;1.65947;1.34601;1.34601;1.34601;1.34601;1.34601;1.34601;1.34601;1.34601;
4.83;1.64909;1.33664;1.33664;1.33664;1.33664;1.33664;1.33664;1.33664;1.33664;
4.831;1.63868;1.32725;1.32725;1.32725;1.32725;1.32725;1.32725;1.32725;1.32725;
4.832;1.62825;1.31785;1.31785;1.31785;1.31785;1.31785;1.31785;1.31785;1.31785;
4.833;1.61779;1.30843;1.30843;1.30843;1.30843;1.30843;1.30843;1.30843;1.30843;
4.834;1.6073;1.299;1.299;1.299;1.299;1.299;1.299;1.299;1.299;
4.835;1.59678;1.28956;1.28956;1.28956;1.28956;1.28956;1.28956;1.28956;1.28956;
4.836;1.58624;1.2801;1.2801;1.2801;1.2801;1.2801;1.2801;1.2801;1.2801;
4.837;1.57567;1.27063;1.27063;1.27063;1.27063;1.27063;1.27063;1.27063;1.27063;
4.838;1.56507;1.26114;1.26114;1.26114;1.26114;1.26114;1.26114;1.26114;1.26114;
4.839;1.55445;1.25164;1.25164;1.25164;1.25164;1.25164;1.25164;1.25164;1.25164;
4.84;1.5438;1.24213;1.24213;1.24213;1.24213;1.24213;1.24213;1.24213;1.24213;
4.841;1.53312;1.2326;1.2326;1.2326;1.2326;1.2326;1.2326;1.2326;1.2326;
4.842;1.52242;1.22306;1.22306;1.22306;1.22306;1.22306;1.22306;1.22306;1.22306;
4.843;1.5117;1.21351;1.21351;1.21351;1.21351;1.21351;1.21351;1.21351;1.21351;
4.844;1.50094;1.20394;1.20394;1.20394;1.20394;1.20394;1.20394;1.20394;1.20394;
4.845;1.49016;1.19436;1.19436;1.19436;1.19436;1.19436;1.19436;1.19436;1.19436;
4.846;1.47936;1.18477;1.18477;1.18477;1.18477;1.18477;1.18477;1.18477;1.18477;
4.847;1.46853;1.17517;1.17517;1.17517;1.17517;1.17517;1.17517;1.17517;1.17517;
4.848;1.45768;1.16555;1.16555;1.16555;1.16555;1.16555;1.16555;1.16555;1.16555;
4.849;1.4468;1.15592;1.15592;1.15592;1.15592;1.15592;1.15592;1.15592;1.15592;
4.85;1.43589;1.14628;1.14628;1.14628;1.14628;1.14628;1.14628;1.14628;1.14628;
4.851;1.42496;1.13662;1.13662;1.13662;1.13662;1.13662;1.13662;1.13662;1.13662;
4.852;1.41401;1.12696;1.12696;1.12696;1.12696;1.12696;1.12696;1.12696;1.12696;
4.853;1.40303;1.11728;1.11728;1.11728;1.11728;1.11728;1.11728;1.11728;1.11728;
4.854;1.39203;1.10759;1.10759;1.10759;1.10759;1.10759;1.10759;1.10759;1.10759;
4.855;1.381;1.09789;1.09789;1.09789;1.09789;1.09789;1.09789;1.09789;1.09789;
4.856;1.36996;1.08817;1.08817;1.08817;1.08817;1.08817;1.08817;1.08817;1.08817;
4.857;1.35888;1.07844;1.07844;1.07844;1.07844;1.07844;1.07844;1.07844;1.07844;
4.858;1.34778;1.06871;1.06871;1.06871;1.06871;1.06871;1.06871;1.06871;1.06871;
4.859;1.33666;1.05896;1.05896;1.05896;1.05896;1.05896;1.05896;1.05896;1.05896;
4.86;1.32552;1.0492;1.0492;1.0492;1.0492;1.0492;1.0492;1.0492;1.0492;
4.861;1.31435;1.03942;1.03942;1.03942;1.03942;1.03942;1.03942;1.03942;1.03942;
4.862;1.30317;1.02964;1.02964;1.02964;1.02964;1.02964;1.02964;1.02964;1.02964;
4.863;1.29195;1.01985;1.01985;1.01985;1.01985;1.01985;1.01985;1.01985;1.01985;
4.864;1.28072;1.01004;1.01004;1.01004;1.01004;1.01004;1.01004;1.01004;1.01004;
4.865;1.26946;1.00022;1.00022;1.00022;1.00022;1.00022;1.00022;1.00022;1.00022;
4.866;1.25818;0.990396;0.990396;0.990396;0.990396;0.990396;0.990396;0.990396;0.990396;
4.867;1.24688;0.980558;0.980558;0.980558;0.980558;0.980558;0.980558;0.980558;0.980558;
4.868;1.23556;0.970709;0.970709;0.970709;0.970709;0.970709;0.970709;0.970709;0.970709;
4.869;1.22421;0.96085;0.96085;0.96085;0.96085;0.96085;0.96085;0.96085;0.96085;
4.87;1.21285;0.950981;0.950981;0.950981;0.95098;0.950981;0.950981;0.95098;0.95098;
4.871;1.20146;0.941101;0.941101;0.941101;0.941101;0.941101;0.941101;0.941101;0.941101;
4.872;1.19005;0.931211;0.931211;0.931211;0.931211;0.931211;0.931211;0.931211;0.931211;
4.873;1.17862;0.921311;0.921311;0.921311;0.921311;0.921311;0.921311;0.921311;0.921311;
4.874;1.16717;0.911401;0.911401;0.911401;0.9114;0.911401;0.911401;0.9114;0.9114;
4.875;1.1557;0.901481;0.901481;0.901481;0.90148;0.901481;0.901481;0.90148;0.90148;
4.876;1.1442;0.891551;0.891551;0.891551;0.891551;0.891551;0.891551;0.891551;0.891551;
4.877;1.13269;0.881611;0.881611;0.881611;0.881611;0.881611;0.881611;0.881611;0.881611;
4.878;1.12116;0.871662;0.871662;0.871662;0.871662;0.871662;0.871662;0.871662;0.871662;
4.879;1.1096;0.861704;0.861704;0.861704;0.861704;0.861704;0.861704;0.861704;0.861704;
4.88;1.09803;0.851736;0.851736;0.851736;0.851736;0.851736;0.851736;0.851736;0.851736;
4.881;1.08644;0.841759;0.841759;0.841759;0.841759;0.841759;0.841759;0.841759;0.841759;
4.882;1.07483;0.831773;0.831773;0.831773;0.831773;0.831773;0.831773;0.831773;0.831773;
4.883;1.06319;0.821777;0.821777;0.821777;0.821777;0.821777;0.821777;0.821777;0.821777;
4.884;1.05154;0.811773;0.811773;0.811773;0.811773;0.811773;0.811773;0.811773;0.811773;
4.885;1.03987;0.80176;0.80176;0.80176;0.80176;0.80176;0.80176;0.80176;0.80176;
4.886;1.02818;0.791738;0.791738;0.791738;0.791738;0.791738;0.791738;0.791738;0.791738;
4.887;1.01648;0.781708;0.781708;0.781708;0.781708;0.781708;0.781708;0.781708;0.781708;
4.888;1.00475;0.771669;0.771669;0.771669;0.771669;0.771669;0.771669;0.771669;0.771669;
4.889;0.993007;0.761621;0.761621;0.761621;0.761621;0.761621;0.761621;0.761621;0.761621;
4.89;0.981244;0.751565;0.751565;0.751565;0.751565;0.751565;0.751565;0.751565;0.751565;
4.891;0.969464;0.741501;0.741501;0.741501;0.741501;0.741501;0.741501;0.741501;0.741501;
4.892;0.957665;0.731429;0.731429;0.731429;0.731429;0.731429;0.731429;0.731429;0.731429;
4.893;0.945849;0.721349;0.721349;0.721349;0.721349;0.721349;0.721349;0.721349;0.721349;
4.894;0.934016;0.711261;0.711261;0.711261;0.71126;0.711261;0.711261;0.711261;0.71126;
4.895;0.922165;0.701165;0.701165;0.701165;0.701165;0.701165;0.701165;0.701165;0.701165;
4.896;0.910297;0.691061;0.691061;0.691061;0.691061;0.691061;0.691061;0.691061;0.691061;
4.897;0.898412;0.68095;0.68095;0.68095;0.680949;0.68095;0.68095;0.680949;0.680949;
4.898;0.88651;0.670831;0.670831;0.670831;0.670831;0.670831;0.670831;0.670831;0.670831;
4.899;0.874592;0.660704;0.660704;0.660704;0.660704;0.660704;0.660704;0.660704;0.660704;
4.9;0.862657;0.650571;0.650571;0.650571;0.650571;0.650571;0.650571;0.650571;0.650571;
4.901;0.850706;0.64043;0.64043;0.64043;0.64043;0.64043;0.64043;0.64043;0.64043;
4.902;0.838739;0.630282;0.630282;0.630282;0.630282;0.630282;0.630282;0.630282;0.630282;
4.903;0.826756;0.620127;0.620127;0.620127;0.620127;0.620127;0.620127;0.620127;0.620127;
4.904;0.814758;0.609966;0.609966;0.609966;0.609965;0.609966;0.609966;0.609965;0.609965;
4.905;0.802744;0.599797;0.599797;0.599797;0.599797;0.599797;0.599797;0.599797;0.599797;
4.906;0.790714;0.589622;0.589622;0.589622;0.589622;0.589622;0.589622;0.589622;0.589622;
4.907;0.77867;0.57944;0.57944;0.57944;0.57944;0.57944;0.57944;0.57944;0.57944;
4.908;0.76661;0.569252;0.569251;0.569251;0.569251;0.569252;0.569251;0.569251;0.569251;
4.909;0.754536;0.559057;0.559057;0.559057;0.559057;0.559057;0.559057;0.559057;0.559057;
4.91;0.742447;0.548856;0.548856;0.548856;0.548856;0.548856;0.548856;0.548856;0.548856;
4.911;0.730343;0.538649;0.538649;0.538649;0.538648;0.538649;0.538649;0.538648;0.538648;
4.912;0.718225;0.528435;0.528435;0.528435;0.528435;0.528435;0.528435;0.528435;0.528435;
4.913;0.706094;0.518216;0.518216;0.518216;0.518216;0.518216;0.518216;0.518216;0.518216;
4.914;0.693948;0.507991;0.507991;0.507991;0.507991;0.507991;0.507991;0.507991;0.507991;
4.915;0.681788;0.49776;0.49776;0.49776;0.49776;0.49776;0.49776;0.49776;0.49776;
4.916;0.669615;0.487523;0.487523;0.487523;0.487523;0.487523;0.487523;0.487523;0.487523;
4.917;0.657429;0.477281;0.477281;0.477281;0.477281;0.477281;0.477281;0.477281;0.477281;
4.918;0.64523;0.467034;0.467034;0.467034;0.467034;0.467034;0.467034;0.467034;0.467034;
4.919;0.633017;0.456781;0.456781;0.456781;0.456781;0.456781;0.456781;0.456781;0.456781;
4.92;0.620792;0.446523;0.446523;0.446523;0.446523;0.446523;0.446523;0.446523;0.446523;
4.921;0.608554;0.436259;0.436259;0.436259;0.436259;0.436259;0.436259;0.436259;0.436259;
4.922;0.596303;0.425991;0.425991;0.425991;0.425991;0.425991;0.425991;0.425991;0.425991;
4.923;0.584041;0.415718;0.415718;0.415718;0.415718;0.415718;0.415718;0.415718;0.415718;
4.924;0.571766;0.405439;0.405439;0.405439;0.405439;0.405439;0.405439;0.405439;0.405439;
4.925;0.55948;0.395157;0.395156;0.395156;0.395156;0.395157;0.395156;0.395156;0.395156;
4.926;0.547181;0.384869;0.384869;0.384869;0.384869;0.384869;0.384869;0.384869;0.384869;
